0.0,0.0,0.08928571428571429,0.05357142857142857,0.08928571428571429,0.19642857142857142,0.0,0.0
0.0,0.0,0.17857142857142858,0.08928571428571429,0.6785714285714286,0.6964285714285714,0.4642857142857143,0.4107142857142857
0.30357142857142855,0.2857142857142857,0.8035714285714286,0.7857142857142857,0.9821428571428571,0.9821428571428571,1.0,1.0
0.05357142857142857,0.03571428571428571,0.4642857142857143,0.375,0.625,0.7142857142857143,0.19642857142857142,0.14285714285714285
0.30357142857142855,0.30357142857142855,0.9107142857142857,0.8035714285714286,1.0,0.9464285714285714,0.5,0.44642857142857145
0.32142857142857145,0.32142857142857145,0.9107142857142857,0.9464285714285714,0.9821428571428571,0.9464285714285714,1.0,1.0
0.017857142857142856,0.017857142857142856,0.21428571428571427,0.17857142857142858,0.9642857142857143,1.0,0.7678571428571429,0.6964285714285714
0.0,0.0,0.08928571428571429,0.08928571428571429,0.07142857142857142,0.16071428571428573,0.0,0.0
