0.0,0.0,5.284671273272387e-05,0.0001266284797583893,0.0007090130303175066,0.0006054328963420995,0.0,0.0
0.00046022954465936924,0.0,5.9228793856173014e-05,0.00015923402719519059,0.023738371655159636,0.018983823646230785,0.0012131870093642688,0.00870045285213028
0.011947051138001041,0.0,0.0037869301910743256,0.0045620487585357975,0.1378640807591273,0.09634341832148857,0.01752214844779151,0.07778311883980948
0.006042491982644784,0.0,0.006176218509018298,0.007641674809857754,0.016156111225856334,0.014050427392044502,7.707129094412333e-05,0.011022396553045051
0.03886289640954883,0.0,0.014880035306499255,0.017163822264266677,0.023039149141744195,0.01949902137424679,0.0005753129941159698,0.027614730315295554
0.019333545413288206,0.0,0.0033737113026498116,0.004825037383294202,0.09343610150038126,0.06157820171536437,0.015518971048707192,0.03977372434555537
0.0018830138842990062,0.0,0.000993163459863467,0.0013395983368035456,0.06365333862058976,0.05198849443751266,0.0067700660744652195,0.008788173419172107
0.00028044871794871793,0.0,0.002753564714264506,0.0027362696375445176,0.006569298938158381,0.006572533819914269,0.0,0.00041413855752091044
