0.0,0.0
0.1,0.005984440454817474
0.2,0.049072411729503294
0.3,0.18731298623578696
0.4,0.4530221424296828
0.5,0.6433273488928786
0.6,0.8605625374027528
0.7,0.9616995810891682
0.8,0.988031119090365
0.9,0.995212447636146
1.0,1.0
